dataset,seed,branch,sample,categoria,confianca,margem,acertou,complexidade_heatmap,ssim_vs_grupo_confiante,ensemble_salvaria
pulmao,121,mobilenet_orig,6,acerto_confiante,0.98934805393219,0.9833949385210874,True,0.40590804348905957,,False
pulmao,121,mobilenet_orig,40,acerto_confiante,0.9890292882919312,0.9827987737953664,True,0.4407283098841172,,False
pulmao,121,mobilenet_orig,5,acerto_confiante,0.9848166704177856,0.9726801263168454,True,0.4718125055314705,,False
pulmao,121,mobilenet_orig,51,erro_confiante,0.7360728979110718,0.576074942946434,False,0.35114451947501324,0.5603459924098354,True
pulmao,121,mobilenet_orig,15,erro_confiante,0.6513198614120483,0.37775859236717224,False,0.5060483830048054,0.5772566717962812,False
pulmao,121,mobilenet_orig,7,erro_confiante,0.6374178528785706,0.34415638446807867,False,0.4772593007885515,0.5322432695792652,True
pulmao,121,mobilenet_orig,3,erro_confiante,0.5825991034507751,0.18237781524658203,False,0.48636144540941734,0.548683847358573,False
pulmao,121,mobilenet_orig,16,erro_confiante,0.5349870324134827,0.28909409046173096,False,0.44027491145693887,0.4391726113981028,True
pulmao,121,mobilenet_orig,55,erro_confiante,0.5026819705963135,0.013989418745040894,False,0.5169377638989293,0.5791102761488638,True
pulmao,121,mobilenet_recplot,3,fronteira,0.38573157787323,0.03796735405921936,True,0.3997526896649103,0.3282394408886822,False
pulmao,121,mobilenet_recplot,26,fronteira,0.4744367301464081,0.08364343643188477,True,0.42166350846062906,0.4209721115618453,False
pulmao,121,mobilenet_recplot,39,fronteira,0.3957388997077942,0.053339540958404597,False,0.43493597971524794,0.4293555072888232,True
pulmao,121,mobilenet_recplot,52,fronteira,0.4441395699977875,0.038063228130340576,False,0.4134973969140635,0.38902647995893097,True
pulmao,121,mobilenet_recplot,5,acerto_confiante,0.9960446357727052,0.9940461418591441,True,0.485379773041518,,False
pulmao,121,mobilenet_recplot,19,acerto_confiante,0.9954137206077576,0.9924637170042843,True,0.5203029009010693,,False
pulmao,121,mobilenet_recplot,31,acerto_confiante,0.992741584777832,0.9886610163375735,True,0.5998457814958312,,False
pulmao,121,mobilenet_recplot,33,acerto_confiante,0.9915993213653564,0.9850656455382706,True,0.5326932576244798,,False
pulmao,121,mobilenet_recplot,30,acerto_confiante,0.9907404780387878,0.984571549575776,True,0.5937667131861986,,False
pulmao,121,mobilenet_recplot,25,acerto_confiante,0.9900044202804564,0.9828477296978234,True,0.5983650887716633,,False
pulmao,121,mobilenet_recplot,29,acerto_confiante,0.9867732524871826,0.9757687542587519,True,0.39237882264031754,,False
pulmao,121,mobilenet_recplot,17,acerto_confiante,0.9840605854988098,0.9758941512554884,True,0.4688558419025143,,False
pulmao,121,mobilenet_recplot,41,erro_confiante,0.9901664853096008,0.9840609501115978,False,0.4681453140280081,0.48116735891444623,True
pulmao,121,mobilenet_recplot,7,erro_confiante,0.9131581783294678,0.8381859362125397,False,0.46142811757904856,0.38735503311066566,False
pulmao,121,mobilenet_recplot,55,erro_confiante,0.9041098952293396,0.8357568234205246,False,0.4352356460153941,0.45329839651104864,True
pulmao,121,mobilenet_recplot,11,erro_confiante,0.9009078741073608,0.8175980895757675,False,0.5346484575254322,0.4899254227782653,True
pulmao,121,mobilenet_recplot,49,erro_confiante,0.8289496898651123,0.7086254730820656,False,0.5212367655178222,0.5501356222911647,True
pulmao,121,mobilenet_recplot,2,erro_confiante,0.8261566162109375,0.7131282538175583,False,0.45104913293372495,0.42775378970475947,True
pulmao,121,mobilenet_recplot,57,erro_confiante,0.8174204230308533,0.7171700075268745,False,0.40276440505057254,0.5157577487908958,True
pulmao,121,mobilenet_recplot,0,erro_confiante,0.7997573614120483,0.6829333528876306,False,0.4882871413004176,0.3982460991883658,False
pulmao,121,effnet_orig,0,fronteira,0.4974505603313446,0.0774645209312439,False,0.4126375589234887,0.5442624775370738,False
pulmao,121,effnet_orig,52,fronteira,0.48878014087677,0.06868258118629461,True,,0.40042135497799686,False
pulmao,121,effnet_orig,29,acerto_confiante,0.9997524619102478,0.9995398337487132,True,0.391492677613552,,False
pulmao,121,effnet_orig,40,acerto_confiante,0.9997166991233826,0.999562119061011,True,0.3626522661346389,,False
pulmao,121,effnet_orig,43,acerto_confiante,0.9994803071022034,0.9991939136816654,True,0.40247781457989146,,False
pulmao,121,effnet_orig,44,acerto_confiante,0.9994437098503112,0.9990071908105164,True,0.4142959006423212,,False
pulmao,121,effnet_orig,10,acerto_confiante,0.9993388056755066,0.9989284934417811,True,0.4110818237794867,,False
pulmao,121,effnet_orig,22,acerto_confiante,0.9992464780807496,0.9986926375422628,True,0.3587046100311655,,False
pulmao,121,effnet_orig,39,acerto_confiante,0.999097228050232,0.998568747250829,True,0.4350122799579995,,False
pulmao,121,effnet_orig,57,acerto_confiante,0.9984063506126404,0.9975492313387804,True,0.38863362067740526,,False
pulmao,121,effnet_orig,15,erro_confiante,0.9411233067512512,0.8986457362771034,False,0.41100257959171976,0.520852340719119,False
pulmao,121,effnet_orig,3,erro_confiante,0.6017677783966064,0.32877388596534735,False,0.4114468975129803,0.4806538697646352,False
pulmao,121,effnet_orig,0,erro_confiante,0.4974505603313446,0.0774645209312439,False,0.4126375589234887,0.5442624775370738,False
pulmao,121,effnet_recplot,13,fronteira,0.5076802372932434,0.05868595838546753,False,0.28996388728813094,0.47836517982478294,True
pulmao,121,effnet_recplot,23,fronteira,0.4799668490886688,0.05862289667129522,True,0.3469609234623419,0.4937144754439317,False
pulmao,121,effnet_recplot,26,fronteira,0.433707058429718,0.08150988817214971,False,0.35433668809220864,0.41675005069533405,True
pulmao,121,effnet_recplot,52,fronteira,0.4996576309204101,0.0797995924949646,True,0.44989211896100184,0.39457462362246365,False
pulmao,121,effnet_recplot,19,acerto_confiante,0.9978628754615784,0.996488361619413,True,0.1682724559375165,,False
pulmao,121,effnet_recplot,24,acerto_confiante,0.9978575110435486,0.9960249082650989,True,0.19593370651839806,,False
pulmao,121,effnet_recplot,42,acerto_confiante,0.9975358247756958,0.9959129140479491,True,0.12122072171974722,,False
pulmao,121,effnet_recplot,37,acerto_confiante,0.9955474138259888,0.9929456731770188,True,0.1400448244956238,,False
pulmao,121,effnet_recplot,4,acerto_confiante,0.9952747225761414,0.9920590769033879,True,0.4235474086248043,,False
pulmao,121,effnet_recplot,31,acerto_confiante,0.9951381087303162,0.992382116150111,True,0.26948420880804574,,False
pulmao,121,effnet_recplot,33,acerto_confiante,0.993236482143402,0.987062984611839,True,0.48297536637430266,,False
pulmao,121,effnet_recplot,21,acerto_confiante,0.9927765130996704,0.9861491420306266,True,0.21427613795713832,,False
pulmao,121,effnet_recplot,7,erro_confiante,0.9477718472480774,0.9190926421433688,False,0.27963849667095475,0.5132269210166462,False
pulmao,121,effnet_recplot,11,erro_confiante,0.946034610271454,0.9023947082459928,False,0.21589601050070303,0.4912036332761989,True
pulmao,121,effnet_recplot,41,erro_confiante,0.923692226409912,0.8647106848657131,False,0.4727294391437267,0.4776551779194218,True
pulmao,121,effnet_recplot,15,erro_confiante,0.91448575258255,0.8658709563314916,False,0.3401607734745654,0.5697548530244799,False
pulmao,121,effnet_recplot,49,erro_confiante,0.8808277249336243,0.7827752977609634,False,0.43130386231278534,0.7079251418053633,False
pulmao,121,effnet_recplot,3,erro_confiante,0.8484551310539246,0.7611554190516473,False,0.21746768089300694,0.5630280246020418,False
pulmao,121,effnet_recplot,0,erro_confiante,0.8395898342132568,0.7421929538249971,False,0.3626645933530901,0.42763130132477034,False
pulmao,121,effnet_recplot,1,erro_confiante,0.7795219421386719,0.6661758944392204,False,0.4118847250394172,0.475475277757555,True
